id,choice,mode,cost,risk,weight,seats,noise,crowdness,convloc,clientele,chid,african,lifeExp,dwage,iwage,educ,fatalism,gender,age,haveChildren,swim
9160205,1.0,Hovercraft,112.75263977050781,3.8818359375025757,1.215615153312683,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1.0,2257.0,yes,37.0,40.616947174072266,40.616947174072266,high,1.0,female,48,yes,no
9160205,0.0,WaterTaxi,117.49128723144531,2.551269531247957,1.215615153312683,0.800000011920929,1.0,1.0,1.0,1.0,2258.0,yes,37.0,40.616947174072266,40.616947174072266,high,1.0,female,48,yes,no
9160205,0.0,Ferry,72.38481903076172,4.431152343753464,1.215615153312683,0.800000011920929,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579,2258.0,yes,37.0,40.616947174072266,40.616947174072266,high,1.0,female,48,yes,no
9160205,1.0,Hovercraft,112.75263977050781,3.8818359375025757,1.215615153312683,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1.0,2258.0,yes,37.0,40.616947174072266,40.616947174072266,high,1.0,female,48,yes,no
9160206,0.0,WaterTaxi,53.471900939941406,2.551269531247957,1.215615153312683,0.800000011920929,1.0,1.0,1.0,1.0,2259.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160206,0.0,Ferry,40.491146087646484,4.431152343753464,1.215615153312683,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.800000011920929,2259.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160206,1.0,Hovercraft,50.777523040771484,3.8818359375025757,1.215615153312683,1.0,1.0,1.0,1.0,1.0,2259.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160206,0.0,WaterTaxi,53.471900939941406,2.551269531247957,1.215615153312683,0.800000011920929,1.0,1.0,1.0,1.0,2260.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160206,0.0,Ferry,40.491146087646484,4.431152343753464,1.215615153312683,0.6000000238418579,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.800000011920929,2260.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160206,1.0,Hovercraft,50.777523040771484,3.8818359375025757,1.215615153312683,1.0,1.0,1.0,1.0,1.0,2260.0,no,33.0,23.094688415527344,23.094688415527344,high,1.0,female,52,yes,yes
9160301,0.0,WaterTaxi,133.28675842285156,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2261.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,1.0,Ferry,117.5147476196289,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2261.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,Hovercraft,125.38902282714844,3.8818359375025757,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2261.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,Helicopter,201.13511657714844,18.40820312499769,1.4678841829299927,0.6000000238418579,0.800000011920929,0.6000000238418579,0.4000000059604645,1.0,2264.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,WaterTaxi,133.28675842285156,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2264.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,1.0,Ferry,117.5147476196289,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2264.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,Hovercraft,125.38902282714844,3.8818359375025757,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2264.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,Helicopter,201.13511657714844,18.40820312499769,1.4678841829299927,0.6000000238418579,0.800000011920929,0.6000000238418579,0.4000000059604645,1.0,2265.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,WaterTaxi,133.28675842285156,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2265.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,1.0,Ferry,117.5147476196289,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2265.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160301,0.0,Hovercraft,125.38902282714844,3.8818359375025757,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2265.0,yes,52.0,67.69490814208984,67.69490814208984,low,3.0,male,33,yes,no
9160302,0.0,WaterTaxi,121.03690338134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2266.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,1.0,Ferry,82.51513671875,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,2266.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,0.0,Helicopter,196.93516540527344,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,2269.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,0.0,WaterTaxi,121.03690338134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2269.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,1.0,Ferry,82.51513671875,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,2269.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,0.0,Helicopter,196.93516540527344,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,0.800000011920929,2270.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,0.0,WaterTaxi,121.03690338134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2270.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160302,1.0,Ferry,82.51513671875,4.431152343753464,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.6000000238418579,0.800000011920929,2270.0,yes,57.0,46.69514083862305,46.69514083862305,high,1.0,female,28,yes,no
9160303,0.0,WaterTaxi,98.93159484863281,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2271.0,yes,55.0,8.800337791442871,8.800337791442871,high,5.0,female,30,yes,no
9160303,1.0,Ferry,19.357133865356445,4.431152343753464,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2271.0,yes,55.0,8.800337791442871,8.800337791442871,high,5.0,female,30,yes,no
9160303,0.0,WaterTaxi,98.93159484863281,2.551269531247957,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2273.0,yes,55.0,8.800337791442871,8.800337791442871,high,5.0,female,30,yes,no
9160303,1.0,Ferry,19.357133865356445,4.431152343753464,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2273.0,yes,55.0,8.800337791442871,8.800337791442871,high,5.0,female,30,yes,no
9160304,0.0,WaterTaxi,98.53671264648438,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2275.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,1.0,Ferry,18.228885650634766,4.431152343753464,1.4678841829299927,0.800000011920929,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,2275.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,0.0,Hovercraft,97.58898162841797,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2275.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,0.0,WaterTaxi,98.53671264648438,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2276.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,1.0,Ferry,18.228885650634766,4.431152343753464,1.4678841829299927,0.800000011920929,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,2276.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,0.0,Hovercraft,97.58898162841797,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2276.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,0.0,WaterTaxi,98.53671264648438,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,2277.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,1.0,Ferry,18.228885650634766,4.431152343753464,1.4678841829299927,0.800000011920929,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.6000000238418579,2277.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160304,0.0,Hovercraft,97.58898162841797,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2277.0,yes,47.0,8.12338924407959,8.12338924407959,high,2.0,male,38,yes,no
9160305,0.0,WaterTaxi,54.58333206176758,2.551269531247957,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,2278.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,1.0,Ferry,43.66666793823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.800000011920929,2278.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Hovercraft,51.66666793823242,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,2278.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Helicopter,40.0,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2279.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,1.0,Ferry,43.66666793823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.800000011920929,2279.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Hovercraft,41.66666793823242,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,2279.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Helicopter,75.0,18.40820312499769,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2280.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,1.0,Ferry,43.66666793823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.800000011920929,2280.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,1.0,WaterTaxi,54.58333206176758,2.551269531247957,1.4678841829299927,0.800000011920929,1.0,1.0,0.800000011920929,0.800000011920929,2281.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Ferry,43.66666793823242,4.431152343753464,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.4000000059604645,0.20000000298023224,0.800000011920929,2281.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160305,0.0,Hovercraft,51.66666793823242,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579,0.800000011920929,2281.0,yes,33.0,25.0,25.0,high,4.0,male,42,yes,no
9160306,0.0,WaterTaxi,103.35721588134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2282.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,1.0,Ferry,56.51963424682617,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.800000011920929,2282.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,0.0,Hovercraft,99.69857025146484,3.8818359375025757,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2282.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,0.0,WaterTaxi,103.35721588134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2285.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,0.0,Ferry,56.51963424682617,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.800000011920929,2285.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,1.0,Hovercraft,99.69857025146484,3.8818359375025757,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2285.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,0.0,Helicopter,176.39990234375,18.40820312499769,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4000000059604645,1.0,2286.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,1.0,WaterTaxi,103.35721588134766,2.551269531247957,1.4678841829299927,0.800000011920929,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.800000011920929,2286.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160306,0.0,Ferry,56.51963424682617,4.431152343753464,1.4678841829299927,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.800000011920929,2286.0,no,38.0,,31.359861373901367,high,1.0,female,32,yes,yes
9160403,0.0,WaterTaxi,121.44015502929688,2.551269531247957,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,2293.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,1.0,Ferry,83.66729736328125,4.431152343753464,1.4678841829299927,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579,2293.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,0.0,Hovercraft,115.91173553466797,3.8818359375025757,1.4678841829299927,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,2293.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,0.0,WaterTaxi,121.44015502929688,2.551269531247957,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,2296.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,1.0,Ferry,83.66729736328125,4.431152343753464,1.4678841829299927,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579,2296.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,0.0,WaterTaxi,121.44015502929688,2.551269531247957,1.4678841829299927,0.6000000238418579,0.6000000238418579,0.800000011920929,0.800000011920929,0.800000011920929,2297.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160403,1.0,Ferry,83.66729736328125,4.431152343753464,1.4678841829299927,0.4000000059604645,0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579,2297.0,no,42.0,47.386436462402344,47.386436462402344,high,2.0,female,33,no,yes
9160501,1.0,WaterTaxi,56.23707580566406,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,2305.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160501,0.0,Ferry,48.391639709472656,4.431152343753464,0.3863821029663086,0.800000011920929,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.800000011920929,2305.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160501,0.0,Hovercraft,52.98965835571289,3.8818359375025757,0.3863821029663086,1.0,0.800000011920929,1.0,0.800000011920929,0.800000011920929,2305.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160501,1.0,WaterTaxi,56.23707580566406,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,0.800000011920929,1.0,1.0,2306.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160501,0.0,Ferry,48.391639709472656,4.431152343753464,0.3863821029663086,0.800000011920929,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.800000011920929,2306.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160501,0.0,Hovercraft,52.98965835571289,3.8818359375025757,0.3863821029663086,1.0,0.800000011920929,1.0,0.800000011920929,0.800000011920929,2306.0,yes,32.0,,27.834983825683594,high,1.0,female,48,yes,yes
9160502,1.0,WaterTaxi,81.48805236816406,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,1.0,1.0,1.0,2307.0,yes,51.0,28.170562744140625,28.170562744140625,high,1.0,male,29,no,yes
9160502,0.0,Ferry,50.203697204589844,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.800000011920929,2307.0,yes,51.0,28.170562744140625,28.170562744140625,high,1.0,male,29,no,yes
9160502,0.0,Hovercraft,78.20148468017578,3.8818359375025757,0.3863821029663086,1.0,0.800000011920929,0.800000011920929,0.800000011920929,1.0,2307.0,yes,51.0,28.170562744140625,28.170562744140625,high,1.0,male,29,no,yes
9160502,1.0,WaterTaxi,81.48805236816406,2.551269531247957,0.3863821029663086,0.800000011920929,0.800000011920929,1.0,1.0,1.0,2308.0,yes,51.0,28.170562744140625,28.170562744140625,high,1.0,male,29,no,yes
9160502,0.0,Ferry,50.203697204589844,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.4000000059604645,0.800000011920929,2308.0,yes,51.0,28.170562744140625,28.170562744140625,high,1.0,male,29,no,yes
9160503,1.0,WaterTaxi,116.72791290283203,2.551269531247957,0.3863821029663086,0.6000000238418579,0.800000011920929,0.800000011920929,1.0,1.0,2309.0,yes,39.0,80.5390396118164,80.5390396118164,high,1.0,male,41,yes,yes
9160503,0.0,Ferry,137.7190704345703,4.431152343753464,0.3863821029663086,0.6000000238418579,0.4000000059604645,0.4000000059604645,0.20000000298023224,0.800000011920929,2309.0,yes,39.0,80.5390396118164,80.5390396118164,high,1.0,male,41,yes,yes
