firm,country,region,choice,choice.c,wage,unemp,elig,area,scrate,ctaxrate,gdp,harris,krugman,domind,japind,network
539,IT,IT7,0,ES,13.0600004196167,0.23,1.0,1359.5,0.4681015610694885,0.46000000834465027,47713.19921875,247.6691436767578,965.741455078125,62.0,0.0,0.0
539,IT,IT8,0,ES,13.279999732971191,0.1,0.0,1523.199951171875,0.4681015610694885,0.46000000834465027,16608.80078125,220.67115783691406,588.2140502929688,25.0,0.0,0.0
539,IT,IT9,0,ES,12.999126434326172,0.185,1.0,4442.0,0.4681015610694885,0.46000000834465027,55841.6015625,192.3798828125,560.6995849609375,52.999996185302734,0.0,0.0
539,IT,ITA,0,ES,13.210000038146973,0.18600000381469728,1.0,2570.89990234375,0.4681015610694885,0.46000000834465027,41786.6015625,177.90672302246094,553.4446411132812,29.0,0.0,0.0
539,IT,ITB,0,ES,12.109999656677246,0.18399999618530274,1.0,2409.0,0.4681015610694885,0.46000000834465027,14830.7001953125,164.9141387939453,334.2239074707031,13.0,0.0,0.0
539,NL,NL1,0,ES,17.350000381469727,0.12300000190734864,0.0,1138.800048828125,0.3195793628692627,0.41999998688697815,20410.19921875,335.9562683105469,1267.95556640625,46.0,0.0,0.0
539,NL,NL2,0,ES,18.44070053100586,0.09800000190734863,0.0,1097.5999755859375,0.3195793628692627,0.41999998688697815,34248.3984375,480.76654052734375,2335.798583984375,98.00001525878906,0.0,0.0
539,NL,NL3,0,ES,18.78404998779297,0.08800000190734864,0.0,729.0999755859375,0.3195793628692627,0.41999998688697815,40879.0,526.6360473632812,2926.399169921875,90.00000762939453,0.0,0.0
539,NL,NL4,0,ES,18.30267333984375,0.085,0.0,1187.0999755859375,0.3195793628692627,0.41999998688697815,100488.5,485.52490234375,3645.38232421875,92.0,0.0,0.0
539,PT,PT,0,ES,4.322663307189941,0.055,1.0,8880.0,0.3116113245487213,0.46000000834465027,40900.0,123.668212890625,808.2139892578125,360.0,0.0,0.0
539,UK,UK1,0,ES,15.562102317810059,0.125,0.0,1542.0999755859375,0.14007768034934998,0.3499999940395355,33453.80078125,276.4669189453125,1593.0447998046875,78.99999237060547,0.0,0.0
539,UK,UK2,0,ES,13.617966651916504,0.10399999618530273,0.0,1542.0999755859375,0.14007768034934998,0.3499999940395355,55104.30078125,379.67474365234375,2812.746826171875,114.0,1.0,0.0
539,UK,UK3,0,ES,13.29434585571289,0.08,0.0,1563.0,0.14007768034934998,0.3499999940395355,46911.0,400.5265808105469,2760.97412109375,192.99996948242188,0.0,0.0
539,UK,UK4,0,ES,15.541479110717773,0.05699999809265137,0.0,1257.300048828125,0.14007768034934998,0.3499999940395355,25048.599609375,426.46453857421875,2686.696044921875,59.000003814697266,0.0,0.0
539,UK,UK5,0,ES,14.343414306640625,0.060999999046325686,0.0,2722.699951171875,0.14007768034934998,0.3499999940395355,256805.59375,575.5330200195312,5071.77490234375,550.9999389648438,0.0,0.0
539,UK,UK6,0,ES,15.891231536865234,0.06599999904632568,0.0,2385.0,0.14007768034934998,0.3499999940395355,54181.19921875,368.2881774902344,2309.026123046875,142.00003051757812,0.0,0.0
539,UK,UK7,0,ES,14.923747062683105,0.09800000190734863,0.0,1301.300048828125,0.14007768034934998,0.3499999940395355,59188.3984375,417.4394836425781,3126.95263671875,204.0,1.0,0.0
539,UK,UK8,0,ES,14.175381660461426,0.11100000381469727,0.0,734.4000244140625,0.14007768034934998,0.3499999940395355,72715.703125,451.540283203125,4391.4267578125,248.9999542236328,0.0,0.0
539,UK,UK9,0,ES,13.21563720703125,0.10699999809265137,0.0,2076.60009765625,0.14007768034934998,0.3499999940395355,30228.19921875,341.4659118652344,2060.802734375,98.00001525878906,0.0,0.0
539,UK,UKA,0,ES,15.560402870178223,0.12300000190734864,0.0,7878.2998046875,0.14007768034934998,0.3499999940395355,58637.0,209.92469787597656,918.295654296875,81.00000762939453,0.0,0.0
539,UK,UKB,0,ES,15.036894798278809,0.17100000381469727,1.0,1412.199951171875,0.14007768034934998,0.3499999940395355,14734.2001953125,208.78274536132812,919.7802734375,17.0,0.0,0.0
540,BE,BE0,0,UK,15.44046688079834,0.06300000190734863,0.0,335.79998779296875,0.5339271426200867,0.4300000071525574,34066.203125,564.7896118164062,4655.96728515625,28.000001907348633,0.0,0.0
540,BE,BE1,0,UK,16.651287078857422,0.055,0.0,1351.199951171875,0.5339271426200867,0.4300000071525574,83687.703125,537.9954223632812,3655.85302734375,179.0000457763672,0.0,0.0
540,BE,BE2,0,UK,17.861207962036133,0.09899999618530274,0.0,1684.4000244140625,0.5339271426200867,0.4300000071525574,37099.30078125,522.283203125,2094.644775390625,48.999996185302734,0.0,0.0
540,BE,BE3,0,UK,16.70822525024414,0.09199999809265137,0.0,16.100000381469727,0.5339271426200867,0.4300000071525574,21290.0,692.893310546875,15038.2939453125,9.0,0.0,0.0
540,DE,DE1,0,UK,20.890249252319336,0.06599999904632568,0.0,1573.0999755859375,0.21589256823062897,0.6299999952316284,37091.5,334.102294921875,1421.2528076171875,69.99999237060547,0.0,0.0
540,DE,DE2,0,UK,22.369781494140625,0.08800000190734864,0.0,75.5,0.21589256823062897,0.6299999952316284,42863.5,658.8851928710938,7516.5546875,21.000001907348633,0.0,0.0
540,DE,DE3,0,UK,21.472368240356445,0.07300000190734864,0.0,4735.2001953125,0.21589256823062897,0.6299999952316284,105997.703125,425.9729309082031,1769.546142578125,243.00003051757812,0.0,0.0
540,DE,DE5,0,UK,19.07868194580078,0.11,0.0,40.400001525878906,0.21589256823062897,0.6299999952316284,14399.0,518.2136840820312,4545.0361328125,8.648754119873047,0.0,0.0
540,DE,DE6,0,UK,21.39510154724121,0.07599999904632568,0.0,3407.199951171875,0.21589256823062897,0.6299999952316284,277806.5,714.5857543945312,4046.687255859375,649.0001220703125,0.0,0.0
540,DE,DE7,0,UK,20.785812377929688,0.04400000095367432,0.0,2111.39990234375,0.21589256823062897,0.6299999952316284,113570.5,587.3726806640625,2980.52880859375,259.0,2.0,0.0
540,DE,DE9,0,UK,21.48222541809082,0.049000000953674315,0.0,1985.199951171875,0.21589256823062897,0.6299999952316284,55176.80078125,568.83837890625,2558.24267578125,153.0,0.0,0.0
540,DE,DEA,0,UK,21.619783401489258,0.03299999952316284,0.0,3575.199951171875,0.21589256823062897,0.6299999952316284,179918.0,575.4970703125,2785.434814453125,539.0001220703125,0.0,0.0
540,DE,DEB,0,UK,18.405908584594727,0.03700000047683716,0.0,7054.7001953125,0.21589256823062897,0.6299999952316284,195237.5,453.2623291015625,1872.601806640625,492.0,0.0,0.0
540,DE,DEC,0,UK,21.754411697387695,0.08399999618530274,0.0,257.0,0.21589256823062897,0.6299999952316284,16414.099609375,506.5499572753906,2241.297119140625,24.865169525146484,0.0,0.0
540,DE,DEF,0,UK,20.476682662963867,0.07099999904632569,0.0,88.9000015258789,0.21589256823062897,0.6299999952316284,36055.8984375,514.6058349609375,5528.7265625,62.99999237060547,0.0,0.0
540,ES,ES1,0,UK,13.565217971801758,0.14199999809265137,1.0,4533.0,0.31809088587760925,0.3499999940395355,33968.6015625,188.61961364746094,431.05126953125,150.00001525878906,0.0,0.0
540,ES,ES2,0,UK,15.221640586853027,0.16,0.4745626151561737,7034.39990234375,0.31809088587760925,0.3499999940395355,43823.8984375,211.76329040527344,466.0193786621094,514.0,1.0,0.0
540,ES,ES3,0,UK,12.580647468566895,0.13300000190734862,0.0,802.7999877929688,0.31809088587760925,0.3499999940395355,53751.5,258.3463134765625,1527.7308349609375,396.0000305175781,0.0,0.0
540,ES,ES4,0,UK,16.061771392822266,0.185,1.0,21483.69921875,0.31809088587760925,0.3499999940395355,40569.5,175.50181579589844,324.75347900390625,267.0000305175781,0.0,0.0
540,ES,ES5,0,UK,12.75767993927002,0.14399999618530274,0.28607839345932007,6013.5,0.31809088587760925,0.3499999940395355,107520.703125,260.7063293457031,819.9800415039062,1908.9996337890625,0.0,0.0
540,ES,ES6,0,UK,9.534884452819824,0.25799999237060545,1.0,9864.0,0.31809088587760925,0.3499999940395355,55106.80078125,144.7725830078125,351.2041931152344,314.0,0.0,0.0
540,FR,FR1,0,UK,19.40073013305664,0.07699999809265137,0.0,1196.5,0.41482216119766235,0.38999998569488525,247433.296875,721.3362426757812,6022.73193359375,429.99993896484375,2.0,0.0
540,FR,FR2,0,UK,15.359053611755371,0.09600000381469727,0.0,14659.900390625,0.41482216119766235,0.38999998569488525,145313.0,397.3833312988281,1336.763427734375,447.0,1.0,0.0
540,FR,FR3,0,UK,15.721026420593262,0.12600000381469725,0.0,1245.0999755859375,0.41482216119766235,0.38999998569488525,48941.5,480.7911376953125,2053.516845703125,95.0,1.0,0.0
540,FR,FR4,0,UK,15.32221508026123,0.075,0.0,4830.89990234375,0.41482216119766235,0.38999998569488525,72106.703125,464.9974060058594,1330.4599609375,192.99996948242188,0.0,0.0
540,FR,FR5,0,UK,14.633435249328613,0.09300000190734864,0.0,8585.599609375,0.41482216119766235,0.38999998569488525,97287.203125,320.2901611328125,1081.9005126953125,243.9999542236328,0.0,0.0
540,FR,FR6,0,UK,14.925148963928223,0.1,0.0,10449.0,0.41482216119766235,0.38999998569488525,79976.3984375,262.3174133300781,708.7136840820312,131.00001525878906,0.0,0.0
540,FR,FR7,0,UK,16.56167984008789,0.08199999809265136,0.0,7113.60009765625,0.41482216119766235,0.38999998569488525,98337.8984375,348.0423583984375,1091.0618896484375,472.00006103515625,1.0,0.0
540,FR,FR8,0,UK,15.695903778076172,0.12,0.0,6828.2001953125,0.41482216119766235,0.38999998569488525,87525.0,296.9748229980469,897.807861328125,110.00000762939453,0.0,0.0
540,IE,IE0,0,UK,15.14881706237793,0.14699999809265138,0.0,878.5999755859375,0.18975649774074554,0.10000000149011612,32900.0,287.4994201660156,2174.076904296875,112.0,0.0,0.0
540,IT,IT1,0,UK,27.365768432617188,0.06599999904632568,0.0,3407.89990234375,0.4979242980480194,0.46000000834465027,99192.0,420.6366882324219,1344.0784912109375,265.00006103515625,0.0,0.0
540,IT,IT2,0,UK,25.987037658691406,0.035,0.0,2385.89990234375,0.4979242980480194,0.46000000834465027,161661.296875,522.606201171875,2204.584716796875,699.9999389648438,1.0,0.0
540,IT,IT3,0,UK,22.360679626464844,0.045,0.0,3982.699951171875,0.4979242980480194,0.46000000834465027,102835.8984375,382.8996276855469,1239.0611572265625,264.0000305175781,0.0,0.0
540,IT,IT4,0,UK,23.73682403564453,0.04699999809265137,0.0,2212.300048828125,0.4979242980480194,0.46000000834465027,67311.1015625,408.0430908203125,1458.837890625,213.0000457763672,0.0,0.0
540,IT,IT5,0,UK,21.60248565673828,0.07300000190734864,0.0,4114.2001953125,0.4979242980480194,0.46000000834465027,83677.796875,365.86346435546875,1185.139404296875,196.00003051757812,0.0,0.0
540,IT,IT6,0,UK,25.59087371826172,0.1,0.0,1720.300048828125,0.4979242980480194,0.46000000834465027,77869.6015625,334.7458190917969,1359.89794921875,60.000003814697266,0.0,0.0
540,IT,IT7,0,UK,14.06241512298584,0.20799999237060546,1.0,1359.5,0.4979242980480194,0.46000000834465027,53755.5,281.5987854003906,1127.0538330078125,65.37983703613281,0.0,0.0
540,IT,IT8,0,UK,14.299300193786621,0.1,0.0,1523.199951171875,0.4979242980480194,0.46000000834465027,18596.599609375,249.7366485595703,670.3153686523438,26.362836837768555,0.0,0.0
540,IT,IT9,0,UK,22.274633407592773,0.17399999618530274,1.0,4442.0,0.4979242980480194,0.46000000834465027,62493.0,218.00619506835938,642.9578247070312,55.000003814697266,0.0,0.0
540,IT,ITA,0,UK,14.22392749786377,0.2,1.0,2570.89990234375,0.4979242980480194,0.46000000834465027,45376.19921875,200.0475616455078,625.1900634765625,30.580890655517578,0.0,0.0
540,IT,ITB,0,UK,13.039496421813965,0.17600000381469727,1.0,2409.0,0.4979242980480194,0.46000000834465027,16364.0,186.4302215576172,375.4987487792969,13.708675384521484,0.0,0.0
540,NL,NL1,0,UK,17.579538345336914,0.10800000190734864,0.0,1138.800048828125,0.3090709447860718,0.3499999940395355,21605.0,376.5632019042969,1444.790283203125,49.94776153564453,0.0,0.0
540,NL,NL2,0,UK,18.74370574951172,0.08899999618530273,0.0,1097.5999755859375,0.3090709447860718,0.3499999940395355,36648.69921875,540.0991821289062,2696.498046875,114.0,0.0,0.0
540,NL,NL3,0,UK,18.76273536682129,0.08100000381469727,0.0,729.0999755859375,0.3090709447860718,0.3499999940395355,43857.69921875,594.3473510742188,3416.780517578125,104.00001525878906,1.0,0.0
540,NL,NL4,0,UK,18.937681198120117,0.08,0.0,1187.0999755859375,0.3090709447860718,0.3499999940395355,105552.5,545.1928100585938,4242.375,100.00000762939453,0.0,0.0
540,PT,PT,0,UK,4.786396503448486,0.049000000953674315,1.0,8880.0,0.30153509974479675,0.4000000059604645,47200.0,140.00218200683594,962.9278564453125,297.9957275390625,0.0,0.0
540,UK,UK1,0,UK,17.305049896240234,0.11399999618530274,0.0,1542.0999755859375,0.13543181121349335,0.3499999940395355,35944.5,310.9919128417969,1748.9544677734375,106.00001525878906,0.0,0.0
540,UK,UK2,0,UK,15.155271530151367,0.08800000190734864,0.0,1542.0999755859375,0.13543181121349335,0.3499999940395355,59605.0,427.3138732910156,3104.050048828125,179.0000457763672,1.0,0.0
540,UK,UK3,0,UK,15.024337768554688,0.06400000095367432,0.0,1563.0,0.13543181121349335,0.3499999940395355,51355.8984375,452.125244140625,3061.11328125,257.9999694824219,0.0,0.0
540,UK,UK4,0,UK,18.058115005493164,0.04099999904632568,0.0,1257.300048828125,0.13543181121349335,0.3499999940395355,27378.80078125,481.587158203125,2975.240234375,109.0000228881836,0.0,0.0
540,UK,UK5,0,UK,16.229394912719727,0.048000001907348634,0.0,2722.699951171875,0.13543181121349335,0.3499999940395355,278227.1875,649.7960815429688,5643.3017578125,657.0001220703125,0.0,0.0
540,UK,UK6,0,UK,18.001853942871094,0.050999999046325684,0.0,2385.0,0.13543181121349335,0.3499999940395355,58762.5,415.4693908691406,2548.973388671875,192.99996948242188,0.0,0.0
540,UK,UK7,0,UK,16.527244567871094,0.07599999904632568,0.0,1301.300048828125,0.13543181121349335,0.3499999940395355,63997.0,470.7465515136719,3462.699951171875,286.99993896484375,1.0,0.0
540,UK,UK8,0,UK,15.902389526367188,0.09899999618530274,0.0,734.4000244140625,0.13543181121349335,0.3499999940395355,77172.796875,506.0406494140625,4834.0048828125,320.9999694824219,0.0,0.0
540,UK,UK9,1,UK,14.798829078674316,0.08600000381469726,0.0,2076.60009765625,0.13543181121349335,0.3499999940395355,32396.900390625,385.0114440917969,2269.708251953125,155.0,0.0,0.0
540,UK,UKA,0,UK,16.849720001220703,0.11100000381469727,0.0,7878.2998046875,0.13543181121349335,0.3499999940395355,63048.8984375,236.28733825683594,1000.9342041015625,113.00000762939453,0.0,0.0
540,UK,UKB,0,UK,16.78282928466797,0.17700000762939452,1.0,1412.199951171875,0.13543181121349335,0.3499999940395355,15870.400390625,235.4478759765625,1008.9004516601562,33.000003814697266,0.0,0.0
541,BE,BE0,0,UK,15.44046688079834,0.05400000095367432,1.0,335.79998779296875,0.5267331004142761,0.38999998569488525,37715.203125,666.906494140625,4241.498046875,28.000001907348633,0.0,0.0
541,BE,BE1,0,UK,16.651287078857422,0.04400000095367432,0.0,1351.199951171875,0.5267331004142761,0.38999998569488525,95952.0,632.9545288085938,3470.58447265625,179.0000457763672,0.0,0.0
541,BE,BE2,0,UK,17.861207962036133,0.08699999809265137,0.0,1684.4000244140625,0.5267331004142761,0.38999998569488525,42697.30078125,616.5738525390625,2100.39599609375,48.999996185302734,0.0,0.0
541,BE,BE3,0,UK,16.70822525024414,0.07800000190734863,0.0,16.100000381469727,0.5267331004142761,0.38999998569488525,23977.599609375,831.1436157226562,12275.4033203125,9.0,0.0,0.0
541,DE,DE1,0,UK,23.223337173461914,0.045999999046325686,0.0,1573.0999755859375,0.21442390978336334,0.5899999737739563,44950.0,399.5303039550781,1582.587158203125,75.00000762939453,0.0,0.0
541,DE,DE2,0,UK,24.797883987426758,0.058000001907348636,0.0,75.5,0.21442390978336334,0.5899999737739563,52779.69921875,821.2322998046875,7659.67236328125,20.0,0.0,0.0
541,DE,DE3,0,UK,23.571500778198242,0.051999998092651364,0.0,4735.2001953125,0.21442390978336334,0.5899999737739563,128366.8984375,512.9459228515625,2008.57568359375,263.0,0.0,0.0
541,DE,DE5,0,UK,20.99970817565918,0.07800000190734863,0.0,40.400001525878906,0.21442390978336334,0.5899999737739563,17572.900390625,631.183349609375,4631.75244140625,9.485099792480469,0.0,0.0
541,DE,DE6,0,UK,23.992263793945312,0.05400000095367432,0.0,3407.199951171875,0.21442390978336334,0.5899999737739563,326677.5,858.1102905273438,4365.1826171875,721.9999389648438,0.0,0.0
541,DE,DE7,0,UK,23.054372787475586,0.03299999952316284,0.0,2111.39990234375,0.21442390978336334,0.5899999737739563,141284.296875,715.6619262695312,3349.54150390625,277.00006103515625,2.0,0.0
541,DE,DE9,0,UK,23.810453414916992,0.034000000953674316,0.0,1985.199951171875,0.21442390978336334,0.5899999737739563,64483.80078125,681.1109008789062,2836.24072265625,170.0,0.0,0.0
541,DE,DEA,0,UK,23.840757369995117,0.022999999523162843,0.0,3575.199951171875,0.21442390978336334,0.5899999737739563,214683.90625,691.443603515625,3076.162841796875,582.9998779296875,0.0,0.0
541,DE,DEB,0,UK,20.84579849243164,0.025,0.0,7054.7001953125,0.21442390978336334,0.5899999737739563,237915.703125,545.0200805664062,2126.8544921875,541.0000610351562,0.0,0.0
541,DE,DEC,0,UK,23.944856643676758,0.058000001907348636,0.0,257.0,0.21442390978336334,0.5899999737739563,19364.19921875,597.4807739257812,2406.384521484375,27.269662857055664,0.0,0.0
541,DE,DEF,0,UK,21.480581283569336,0.08100000381469727,0.0,88.9000015258789,0.21442390978336334,0.5899999737739563,53258.0,709.7240600585938,6646.53076171875,69.0,0.0,0.0
541,ES,ES1,0,UK,15.667099952697754,0.13600000381469726,0.9999999403953552,4533.0,0.31512024998664856,0.3799999952316284,40462.1015625,212.50975036621094,485.68292236328125,162.00001525878906,0.0,0.0
541,ES,ES2,0,UK,18.326955795288086,0.14600000381469727,0.0,7034.39990234375,0.31512024998664856,0.3799999952316284,53127.3984375,240.19309997558594,537.6466064453125,581.0000610351562,1.0,0.0
541,ES,ES3,0,UK,14.903295516967773,0.11800000190734863,0.0,802.7999877929688,0.31512024998664856,0.3799999952316284,67807.0,300.6956787109375,1684.47314453125,370.00006103515625,0.0,0.0
541,ES,ES4,0,UK,19.630098342895508,0.16200000762939454,1.0,21483.69921875,0.31512024998664856,0.3799999952316284,49298.69921875,198.969482421875,386.3523864746094,286.00006103515625,0.0,0.0
541,ES,ES5,0,UK,14.565997123718262,0.13,0.28429141640663147,6013.5,0.31512024998664856,0.3799999952316284,133588.40625,298.45855712890625,935.0755615234375,1889.9998779296875,0.0,0.0
541,ES,ES6,0,UK,11.695789337158203,0.23700000762939452,1.0,9864.0,0.31512024998664856,0.3799999952316284,70558.3984375,166.3553466796875,423.6146545410156,408.0,0.0,0.0
541,FR,FR1,0,UK,22.07967185974121,0.07599999904632568,0.0,1196.5,0.41132572293281555,0.3400000035762787,277699.90625,800.6978149414062,5319.33984375,447.0,2.0,0.0
541,FR,FR2,0,UK,17.1053466796875,0.09,0.0,14659.900390625,0.41132572293281555,0.3400000035762787,159741.703125,436.34759521484375,1294.4488525390625,497.0,1.0,0.0
541,FR,FR3,0,UK,17.598119735717773,0.11600000381469727,0.0,1245.0999755859375,0.41132572293281555,0.3400000035762787,54119.69921875,540.7232055664062,1944.4246826171875,120.00000762939453,1.0,0.0
541,FR,FR4,0,UK,16.914087295532227,0.06900000095367431,0.0,4830.89990234375,0.41132572293281555,0.3400000035762787,78516.3984375,540.908203125,1335.2998046875,232.99998474121094,0.0,0.0
541,FR,FR5,0,UK,16.21063232421875,0.09199999809265137,0.0,8585.599609375,0.41132572293281555,0.3400000035762787,106126.3984375,352.56640625,1037.5147705078125,288.0,0.0,0.0
541,FR,FR6,0,UK,16.34286117553711,0.09,0.0,10449.0,0.41132572293281555,0.3400000035762787,87004.6015625,293.27984619140625,690.4893798828125,130.00003051757812,0.0,0.0
